frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
264,1305031111.243236,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.243236.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.236670.png,0.006566047668457031,0.002563953399658203,1268,0.011927499999728752,0.0025514000008115545,0.024115400001392118,0.026666800002203672,0.038594300001932424,74776576
265,1305031111.279308,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.279308.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.269939.png,0.009369134902954102,0.0036079883575439453,1224,0.01397989999895799,0.0031304000003729016,0.011420599999837577,0.014551000000210479,0.02853089999916847,74166272
266,1305031111.311547,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.311547.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.302311.png,0.00923609733581543,0.004153013229370117,1241,0.012676000000283238,0.0022461000007751863,0.012572199999340228,0.014818300000115414,0.027494300000398653,74780672
267,1305031111.343397,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.343397.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.339460.png,0.0039370059967041016,0.0023031234741210938,1200,0.013511400000425056,0.00254529999983788,0.010764900000140187,0.013310199999978067,0.026821600000403123,74776576
268,1305031111.379134,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.379134.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.370908.png,0.00822591781616211,0.0034339427947998047,1185,0.015006899999207235,0.0029871000006096438,0.010910799999692244,0.013897900000301888,0.028904799999509123,74764288
269,1305031111.411296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.411296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.402911.png,0.008384943008422852,0.0044040679931640625,1188,0.012117199999920558,0.0018731000000116182,0.008537400000932394,0.010410500000944012,0.02252770000086457,74764288
270,1305031111.443386,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.443386.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.438948.png,0.004438161849975586,0.002313852310180664,1165,0.009832300000198302,0.0017036999997799285,0.010259599999699276,0.011963299999479204,0.021795599999677506,74797056
271,1305031111.479259,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.479259.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.470919.png,0.008340120315551758,0.003258943557739258,1197,0.007877300000473042,0.0016896999986784067,0.005842200000188313,0.00753189999886672,0.015409199999339762,74784768
272,1305031111.511264,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.511264.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.503531.png,0.00773310661315918,0.004436016082763672,1121,0.007289000001037493,0.001877799999419949,0.010213000001385808,0.012090800000805757,0.01937980000184325,74772480
273,1305031111.54325,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.543250.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.539482.png,0.0037679672241210938,0.002549886703491211,1073,0.009941299998899922,0.0026531000003160443,0.022918599999684375,0.02557170000000042,0.03551299999890034,74792960
274,1305031111.579237,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.579237.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.571320.png,0.007916927337646484,0.003437042236328125,1059,0.00826020000022254,0.0020985999999538762,0.0063343999991047895,0.008432999999058666,0.016693199999281205,74776576
275,1305031111.611271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.611271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.603391.png,0.007879972457885742,0.0044291019439697266,1018,0.008476400000290596,0.0016725000004953472,0.008715899999515386,0.010388400000010733,0.01886480000030133,74776576
276,1305031111.643395,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.643395.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.639405.png,0.0039899349212646484,0.0023050308227539062,1004,0.007798700000421377,0.0016546000006201211,0.007525200000600307,0.009179800001220428,0.016978500001641805,74838016
277,1305031111.67932,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.679320.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.671252.png,0.008068084716796875,0.003620147705078125,1029,0.009059599999091006,0.0018903000000136672,0.008345799999005976,0.010236099999019643,0.01929569999811065,74878976
278,1305031111.71176,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.711760.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.703791.png,0.007969141006469727,0.00393986701965332,970,0.00792360000014014,0.0015621999991708435,0.025686299999506446,0.02724849999867729,0.03517209999881743,74305536
279,1305031111.743386,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.743386.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.739504.png,0.0038819313049316406,0.002313852310180664,947,0.008308100001158891,0.0018868999995902414,0.010270400000081281,0.012157299999671523,0.020465400000830414,74301440
280,1305031111.779423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.779423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.771228.png,0.008194923400878906,0.0037229061126708984,925,0.008982599998489604,0.0021735999998782063,0.012086500000805245,0.014260100000683451,0.023242699999173055,74895360
281,1305031111.811406,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.811406.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.800077.png,0.011328935623168945,0.004294157028198242,903,0.008663900000101421,0.0016558000006625662,0.028014199999233824,0.02966999999989639,0.03833389999999781,74235904
282,1305031111.843299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.843299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.839333.png,0.003965854644775391,0.0025010108947753906,838,0.012393799999699695,0.0022955999993428122,0.013625300000057905,0.015920899999400717,0.028314699999100412,74289152
283,1305031111.879442,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.879442.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.870985.png,0.008456945419311523,0.0037419795989990234,868,0.0158090999993874,0.003712499999892316,0.012588900000991998,0.016301400000884314,0.03211050000027171,74321920
284,1305031111.911354,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.911354.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.903356.png,0.007997989654541016,0.004345893859863281,866,0.009887199999866425,0.0015994999994290993,0.005423900000096182,0.007023399999525282,0.016910599999391707,74358784
285,1305031111.9433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.943300.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.939680.png,0.0036199092864990234,0.002399921417236328,805,0.007864399998652516,0.0015212999987852527,0.0033582000014575897,0.004879500000242842,0.012743899998895358,74301440
286,1305031111.979449,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.979449.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.971494.png,0.007955074310302734,0.003648996353149414,875,0.007720199999312172,0.0016114000009110896,0.005750500000431202,0.007361900001342292,0.015082100000654464,74354688
287,1305031112.011433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.011433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.003596.png,0.00783681869506836,0.004267215728759766,847,0.007773699999233941,0.0015315000000555301,0.006856100000732113,0.008387600000787643,0.016161300000021583,74354688
288,1305031112.04327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.043270.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.039412.png,0.0038580894470214844,0.0025298595428466797,868,0.009879499999442487,0.001908000000184984,0.0072273999994649785,0.009135399999649962,0.01901489999909245,74379264
289,1305031112.079339,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.079339.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.070731.png,0.008608102798461914,0.0036389827728271484,888,0.008372299998882227,0.0017853999997896608,0.005994400000417954,0.007779800000207615,0.01615209999908984,74629120
290,1305031112.111423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.111423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.102495.png,0.008928060531616211,0.00427699089050293,849,0.007873500000641798,0.0015887999998085434,0.01673809999920195,0.018326899999010493,0.02620039999965229,74739712
291,1305031112.144342,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.144342.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.139107.png,0.005234956741333008,0.0013580322265625,835,0.008469500000501284,0.0016431999993073987,0.005718100001104176,0.007361300000411575,0.01583080000091286,74649600
292,1305031112.17939,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.179390.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.169345.png,0.010045051574707031,0.003690004348754883,825,0.008548899999368587,0.0016465999997308245,0.008014799999727984,0.009661399999458808,0.018210299998827395,74661888
293,1305031112.211254,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.211254.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.207733.png,0.003520965576171875,0.004546165466308594,842,0.008816700001261779,0.0019072999984928174,0.010478500000317581,0.012385799998810398,0.021202500000072177,74649600
294,1305031112.243369,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.243369.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.235657.png,0.007712125778198242,0.002330780029296875,839,0.011378599998352001,0.0023641999996470986,0.0131230000006326,0.0154872000002797,0.0268657999986317,74670080
295,1305031112.279353,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.279353.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.269488.png,0.00986480712890625,0.003652811050415039,858,0.010467400001289207,0.0015867999991314718,0.0120031000005838,0.013589899999715271,0.024057300001004478,74715136
296,1305031112.311312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.311312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.303591.png,0.007720947265625,0.004388093948364258,845,0.008181799999874784,0.0017317999991064426,0.007153200000175275,0.008884999999281717,0.0170667999991565,74711040
297,1305031112.343323,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.343323.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.335789.png,0.007534027099609375,0.002476930618286133,848,0.008452800000668503,0.0015957000014168443,0.007809900000211201,0.009405600001628045,0.01785840000229655,74723328
298,1305031112.37936,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.379360.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.371231.png,0.008128881454467773,0.003659963607788086,850,0.008421300000918563,0.001656800001001102,0.00540019999971264,0.007057000000713742,0.015478300001632306,74723328
299,1305031112.411442,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.411442.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.407491.png,0.003951072692871094,0.004257917404174805,832,0.008952500000305008,0.0018364999996265396,0.008309500000905246,0.010146000000531785,0.019098500000836793,74694656
300,1305031112.443391,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.443391.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.439064.png,0.004327058792114258,0.0023088455200195312,864,0.008449000000837259,0.0016209999994316604,0.004413399999975809,0.006034399999407469,0.014483400000244728,74727424
301,1305031112.479418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.479418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.471066.png,0.008352041244506836,0.003718137741088867,884,0.009015300000100979,0.0017410999989806442,0.006956799999898067,0.008697899998878711,0.01771319999897969,74706944
302,1305031112.511504,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.511504.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.506669.png,0.004834890365600586,0.0041961669921875,862,0.009504700001343735,0.0016422000007878523,0.006347599999571685,0.007989800000359537,0.017494500001703273,74702848
303,1305031112.543212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.543212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.538310.png,0.004901885986328125,0.002688169479370117,867,0.008401799999774084,0.0016132000000652624,0.003979299999627983,0.005592499999693246,0.01399429999946733,74723328
304,1305031112.579252,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.579252.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.567470.png,0.011781930923461914,0.003551959991455078,883,0.00825280000026396,0.0016562999990128446,0.004606999998941319,0.006263299997954164,0.014516099998218124,74649600
305,1305031112.611261,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.611261.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.606742.png,0.004518985748291016,0.004439115524291992,878,0.008633800000097835,0.0015603000010742107,0.004960400001436938,0.006520700002511148,0.015154500002608984,74768384
306,1305031112.643246,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.643246.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.639418.png,0.0038280487060546875,0.002554178237915039,911,0.011169199999130797,0.002175899999201647,0.008735600000363775,0.010911499999565422,0.022080699998696218,74764288
307,1305031112.679952,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.679952.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.671325.png,0.008626937866210938,0.004151821136474609,883,0.008662000000185799,0.0017126000002463115,0.014434200000323472,0.016146800000569783,0.024808800000755582,74752000
308,1305031112.711251,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.711251.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.707325.png,0.00392603874206543,0.004448890686035156,855,0.014326900000014575,0.003212100000382634,0.016284000001178356,0.01949610000156099,0.033823000001575565,74866688
309,1305031112.743245,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.743245.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.739546.png,0.0036988258361816406,0.002454996109008789,844,0.012904000001071836,0.0026543999993009493,0.00853819999974803,0.01119259999904898,0.024096600000120816,74752000
310,1305031112.77931,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.779310.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.771523.png,0.007786989212036133,0.003609895706176758,807,0.014675399999759975,0.002788699999655364,0.019357899998794892,0.022146599998450256,0.03682199999821023,74678272
311,1305031112.81131,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.811310.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.807539.png,0.003771066665649414,0.00439000129699707,771,0.013940299999376293,0.0025067000005947193,0.01176599999962491,0.01427270000021963,0.028212999999595922,74706944
312,1305031112.843286,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.843286.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.839560.png,0.0037260055541992188,0.0024139881134033203,765,0.014526399998430861,0.00265659999968193,0.005377200001021265,0.008033800000703195,0.022560199999134056,74739712
313,1305031112.879421,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.879421.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.871083.png,0.008337974548339844,0.003720998764038086,783,0.012115199999243487,0.0028757999989466043,0.009202200000800076,0.01207799999974668,0.024193199998990167,74674176
314,1305031112.911411,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.911411.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.907246.png,0.004164934158325195,0.004288911819458008,743,0.00967069999933301,0.0018218000004708301,0.0048146999997698,0.0066365000002406305,0.01630719999957364,74698752
315,1305031112.943321,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.943321.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.939323.png,0.0039980411529541016,0.0023789405822753906,749,0.009218799999871408,0.0022501999992528,0.006636799998887,0.0088869999981398,0.018105799998011207,74731520
316,1305031112.979278,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.979278.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.971164.png,0.008114099502563477,0.00357818603515625,717,0.009838399999352987,0.0020112000001972774,0.007382299998425879,0.009393499998623156,0.019231899997976143,74743808
317,1305031113.011353,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.011353.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.007166.png,0.004187107086181641,0.004347085952758789,728,0.00769390000095882,0.0015623999988747528,0.005043599998316495,0.0066059999971912475,0.014299899998150067,74772480
318,1305031113.043231,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.043231.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.039492.png,0.0037391185760498047,0.002568960189819336,727,0.007857599999624654,0.0017786000007617986,0.004831499998545041,0.00661009999930684,0.014467699998931494,74743808
319,1305031113.079251,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.079251.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.071210.png,0.008041143417358398,0.003551006317138672,737,0.008823399999528192,0.0017138999992312165,0.003697100000863429,0.005411000000094646,0.014234399999622838,74809344
320,1305031113.111316,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.111316.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.107662.png,0.003654003143310547,0.004384040832519531,756,0.00815350000084436,0.0016541000004508533,0.004985399998986395,0.006639499999437248,0.014793000000281609,74825728
321,1305031113.143306,data\rgbd_dataset_freiburg1_xyz\rgb\1305031113.143306.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031113.139664.png,0.0036420822143554688,0.002393960952758789,804,0.007888899999670684,0.0016878999995242339,0.008517799999026465,0.010205699998550699,0.018094599998221383,74891264
