frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
215,1305031109.61131,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.611310.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.603601.png,0.007709026336669922,0.004489898681640625,980,0.013182400000005146,0.0038992999998299638,0.005376799999794457,0.009276099999624421,0.006884499998704996,0.016160599998329417,0.029342999998334562,154140672
216,1305031109.643229,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.643229.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.635323.png,0.007905960083007812,0.0024709701538085938,996,0.014070600000195554,0.004016000000774511,0.0050249999985680915,0.009040999999342603,0.007438300001012976,0.01647930000035558,0.030549900000551133,154152960
217,1305031109.675263,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.675263.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.667570.png,0.007692813873291016,0.00043702125549316406,986,0.013446799999655923,0.0037301000011211727,0.005259699999442091,0.008989800000563264,0.006492399999842746,0.01548220000040601,0.028929000000061933,154165248
218,1305031109.711312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.711312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.703265.png,0.008047103881835938,0.004387855529785156,995,0.013468099999954575,0.0038063000010879477,0.004971300000761403,0.00877760000184935,0.006664500000624685,0.015442100002474035,0.02891020000242861,154169344
219,1305031109.743274,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.743274.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.735059.png,0.008214950561523438,0.0024259090423583984,975,0.013223399999333196,0.00375029999850085,0.00480509999943024,0.00855539999793109,0.00739870000143128,0.01595409999936237,0.029177499998695566,154181632
220,1305031109.775277,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.775277.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.767470.png,0.007807016372680664,0.0005230903625488281,967,0.013327799999387935,0.0035979000003862893,0.005093199999464559,0.008691099999850849,0.006744500000422704,0.015435600000273553,0.028763399999661488,154189824
221,1305031109.811371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.811371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.803396.png,0.007975101470947266,0.00432896614074707,950,0.01304339999842341,0.003784699998504948,0.005201199999646633,0.00898589999815158,0.007376499999736552,0.016362399997888133,0.029405799996311544,154202112
222,1305031109.843296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.843296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.834910.png,0.00838613510131836,0.0024039745330810547,939,0.01566360000106215,0.00438640000174928,0.004850600000281702,0.009237000002030982,0.007433100001435378,0.01667010000346636,0.03233370000452851,154210304
223,1305031109.875306,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.875306.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.871271.png,0.004034996032714844,0.0004940032958984375,942,0.01317179999932705,0.0038894999997864943,0.004922399999486515,0.00881189999927301,0.0061451999990822515,0.014957099998355261,0.02812889999768231,154214400
224,1305031109.911265,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.911265.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.900535.png,0.010729789733886719,0.004535198211669922,911,0.01281340000059572,0.003933400001187692,0.004826500000490341,0.008759900001678034,0.006613699999434175,0.015373600001112209,0.02818700000170793,154218496
225,1305031109.943299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.943299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.934960.png,0.008339166641235352,0.0024008750915527344,927,0.013329600000361097,0.003922899999452056,0.004740899999887915,0.008663799999339972,0.0067453999999997905,0.015409199999339762,0.02873879999970086,154226688
226,1305031109.975258,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.975258.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.970213.png,0.005045175552368164,0.0005419254302978516,903,0.012992199999644072,0.003681000000142376,0.005172400000446942,0.008853400000589318,0.007320400000025984,0.0161738000006153,0.029166000000259373,154226688
227,1305031110.011256,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.011256.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.999657.png,0.011599063873291016,0.004444122314453125,961,0.013029499999902328,0.0037544000006164424,0.004375900000013644,0.008130300000630086,0.006728300000759191,0.014858600001389277,0.027888100001291605,154226688
228,1305031110.043299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.043299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.031356.png,0.011942863464355469,0.002401113510131836,938,0.013283700000101817,0.003748499999346677,0.005051199999797973,0.00879969999914465,0.0070524000002478715,0.01585209999939252,0.02913579999949434,154234880
229,1305031110.075319,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.075319.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.068125.png,0.007194042205810547,0.0003809928894042969,930,0.013171399999919231,0.003823200000624638,0.0048790000000735745,0.008702200000698213,0.007389799999145907,0.01609199999984412,0.02926339999976335,154243072
230,1305031110.111325,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.111325.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.101397.png,0.009927988052368164,0.004374980926513672,954,0.015658399999665562,0.00445679999938875,0.005364200000258279,0.009820999999647029,0.007515900000726106,0.017336900000373134,0.032995300000038696,154312704
231,1305031110.143432,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.143432.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.132317.png,0.011114835739135742,0.0023682117462158203,972,0.01332410000031814,0.00381060000108846,0.005021900000429014,0.008832500001517474,0.006813099998908001,0.015645600000425475,0.028969700000743615,154324992
232,1305031110.175641,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.175641.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.168323.png,0.007318019866943359,5.888938903808594e-05,976,0.013076499999442603,0.003637199999502627,0.004523100000369595,0.008160299999872223,0.007275199999639881,0.015435499999512103,0.028511999998954707,154329088
233,1305031110.211637,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.211637.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.203162.png,0.008475065231323242,0.004163026809692383,965,0.01312589999906777,0.0037450999989232514,0.005073899999842979,0.00881899999876623,0.0066793000005418435,0.015498299999308074,0.028624199998375843,154337280
234,1305031110.243323,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.243323.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.234909.png,0.008414030075073242,0.0023767948150634766,970,0.013092099999994389,0.0037806999989697943,0.005017000001316774,0.008797700000286568,0.010653999999703956,0.019451699999990524,0.03254379999998491,154357760
235,1305031110.279321,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.279321.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.271394.png,0.00792694091796875,0.0036208629608154297,1024,0.013562100000854116,0.0035969000000477536,0.004754800000227988,0.008351700000275741,0.008220600000640843,0.016572300000916584,0.0301344000017707,154370048
236,1305031110.311404,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.311404.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.303648.png,0.00775599479675293,0.004296064376831055,1051,0.012829900000724592,0.003669600000648643,0.0051052999988314696,0.008774899999480112,0.010685899998861714,0.019460799998341827,0.03229069999906642,154370048
237,1305031110.343355,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.343355.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.331570.png,0.011785030364990234,0.0023450851440429688,1105,0.015260199999829638,0.004440200000317418,0.0055644999993091915,0.01000469999962661,0.007728700000370736,0.017733399999997346,0.032993599999826984,154374144
238,1305031110.379281,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.379281.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.371607.png,0.007673978805541992,0.0035810470581054688,1152,0.013291799999933573,0.003678099999888218,0.005601599999863538,0.009279699999751756,0.00786100000004808,0.017140699999799835,0.03043249999973341,154382336
239,1305031110.411469,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.411469.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.403480.png,0.007988929748535156,0.004230976104736328,1162,0.013385399999606307,0.003768399999898975,0.004988599999705912,0.008756999999604886,0.010802500000863802,0.019559500000468688,0.032944900000074995,154382336
240,1305031110.44326,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.443260.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.435647.png,0.007612943649291992,0.0024399757385253906,1206,0.01300450000053388,0.0036433000004763016,0.004924300001221127,0.008567600001697429,0.00725109999984852,0.01581870000154595,0.02882320000207983,154382336
241,1305031110.479331,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.479331.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.470588.png,0.008743047714233398,0.003631114959716797,1269,0.013224000000263914,0.003965600000810809,0.004747400000269408,0.008713000001080218,0.007472600000255625,0.016185600001335843,0.029409600001599756,154390528
242,1305031110.511429,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.511429.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.502539.png,0.008890151977539062,0.004271030426025391,1310,0.012926299999890034,0.003728199999386561,0.005376700000851997,0.009104900000238558,0.008036100000026636,0.017141000000265194,0.030067300000155228,154398720
243,1305031110.543408,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.543408.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.534532.png,0.008875846862792969,0.002292156219482422,1349,0.013083399999231915,0.003912000000127591,0.005114199999297853,0.009026199999425444,0.007700600001044222,0.016726800000469666,0.02981019999970158,154406912
244,1305031110.579426,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.579426.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.571676.png,0.007750034332275391,0.0037260055541992188,1360,0.013424499999018735,0.004190100000414532,0.005428899999969872,0.009619000000384403,0.008554500000172993,0.018173500000557397,0.03159799999957613,154415104
245,1305031110.611307,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.611307.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.604289.png,0.007017850875854492,0.004393100738525391,1355,0.01345729999957257,0.004041599999254686,0.005701399999452406,0.009742999998707091,0.011403499998777988,0.02114649999748508,0.03460379999705765,154431488
246,1305031110.643418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.643418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.635485.png,0.00793313980102539,0.0022819042205810547,1382,0.013487000000168337,0.003916600000593462,0.005628699998851516,0.009545299999444978,0.007711599999311147,0.017256899998756126,0.030743899998924462,154435584
247,1305031110.679606,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.679606.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.671775.png,0.00783085823059082,0.0039060115814208984,1381,0.013361499999518855,0.004000099999757367,0.00495989999944868,0.008959999999206048,0.00789489999988291,0.016854899999088957,0.030216399998607812,154435584
248,1305031110.711412,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.711412.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.699957.png,0.011455059051513672,0.0042879581451416016,1399,0.013724700000238954,0.004097499999261345,0.005190699999729986,0.009288199998991331,0.007554200001322897,0.016842400000314228,0.030567100000553182,154443776
249,1305031110.743249,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.743249.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.735440.png,0.0078089237213134766,0.0024509429931640625,1370,0.013552200000049197,0.003991900000983151,0.005850100000316161,0.009842000001299311,0.008418499999606865,0.018260500000906177,0.031812700000955374,154443776
250,1305031110.779193,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.779193.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.769734.png,0.00945901870727539,0.003392934799194336,1392,0.015827700000954792,0.004740000000310829,0.0055175999987113755,0.010257599999022204,0.007641199999852688,0.017898799998874892,0.033726499999829684,154447872
251,1305031110.811386,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.811386.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.799684.png,0.01170206069946289,0.004313945770263672,1335,0.013448100000459817,0.003781100000196602,0.005244100000709295,0.009025200000905897,0.007663799999136245,0.016689000000042142,0.03013710000050196,154451968
252,1305031110.843218,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.843218.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.835248.png,0.007970094680786133,0.0024819374084472656,1367,0.013643999998748768,0.0038597000002482673,0.005287399999360787,0.009147099999609054,0.008950499999627937,0.01809759999923699,0.03174159999798576,154537984
253,1305031110.879313,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.879313.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.871293.png,0.00801992416381836,0.003612995147705078,1365,0.01369180000074266,0.004010099999504746,0.005144000000655069,0.009154100000159815,0.008668499998748302,0.017822599998908117,0.03151439999965078,154537984
254,1305031110.911333,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.911333.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.901900.png,0.00943303108215332,0.004467010498046875,1353,0.015930600000501727,0.0037998000007064547,0.004844800001592375,0.00864460000229883,0.007449000000633532,0.016093600002932362,0.03202420000343409,154546176
255,1305031110.943862,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.943862.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.938668.png,0.005193948745727539,0.0018379688262939453,1351,0.013779900000372436,0.0037350000002334127,0.00495980000050622,0.008694800000739633,0.007517899999584188,0.01621270000032382,0.029992600000696257,154550272
256,1305031110.979345,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.979345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.971316.png,0.008028984069824219,0.003645181655883789,1340,0.013331699999980628,0.003843399999823305,0.005244000001766835,0.00908740000159014,0.007058699999106466,0.016146100000696606,0.029477800000677234,154562560
257,1305031111.011431,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.011431.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.003669.png,0.007761955261230469,0.004269123077392578,1363,0.013090000000374857,0.0038030000014259713,0.005036599999584723,0.008839600001010695,0.007247800000186544,0.01608740000119724,0.029177400001572096,154566656
258,1305031111.043327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.043327.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.039669.png,0.0036580562591552734,0.0024728775024414062,1378,0.013358599999264698,0.004598299999997835,0.005558299999393057,0.010156599999390892,0.012075000000550062,0.022231599999940954,0.03559019999920565,154583040
259,1305031111.079283,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.079283.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.071605.png,0.007678031921386719,0.0035829544067382812,1364,0.014432400001169299,0.0040275999999721535,0.005172200000743032,0.009199800000715186,0.008420899999691756,0.01762070000040694,0.03205310000157624,154587136
260,1305031111.111508,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.111508.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.103658.png,0.007849931716918945,0.0041921138763427734,1342,0.014071300000068732,0.00427270000000135,0.0062576999989687465,0.010530399998970097,0.00894729999890842,0.019477699997878517,0.03354899999794725,154591232
261,1305031111.143257,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.143257.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.139211.png,0.004045963287353516,0.002443075180053711,1331,0.014148199999908684,0.003947199998947326,0.005425499999546446,0.009372699998493772,0.007944799999677343,0.017317499998171115,0.0314656999980798,154595328
262,1305031111.179326,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.179326.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.170937.png,0.008388996124267578,0.003626108169555664,1328,0.013275299999804702,0.003974900000685011,0.005091900000479654,0.009066800001164665,0.00811029999931634,0.017177100000481005,0.030452400000285706,154607616
263,1305031111.211433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.211433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.199395.png,0.012037992477416992,0.004266977310180664,1323,0.013426499999695807,0.003984599999967031,0.005422700000053737,0.009407300000020768,0.00799630000074103,0.0174036000007618,0.030830100000457605,154607616
264,1305031111.243236,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.243236.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.236670.png,0.006566047668457031,0.002563953399658203,1268,0.013398799999777111,0.003898999999364605,0.004668199999287026,0.008567199998651631,0.008797899999990477,0.01736509999864211,0.03076389999841922,154611712
