frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
2151,1305031174.4912167,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.282876.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.282822.png,5.412101745605469e-05,,1202,0.01345229999969888,0.0035669000008056173,0.004850199999054894,0.008417099999860511,0.007298599999558064,0.015715699999418575,0.029167999999117455,174735360
2152,1305031174.5219088,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.313568.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.313588.png,1.9788742065429688e-05,,1217,0.013282100000651553,0.003673499999422347,0.005082600000605453,0.0087561000000278,0.007318399999348912,0.016074499999376712,0.029356600000028266,174743552
2153,1305031174.5558577,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.347517.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.347540.png,2.288818359375e-05,,1235,0.012966999998752726,0.003627599999163067,0.005454600001030485,0.009082200000193552,0.006995100000494858,0.01607730000068841,0.029044299999441137,174952448
2154,1305031174.5915666,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.383226.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.383248.png,2.2172927856445312e-05,,1249,0.013043099999777041,0.0035521999998309184,0.005149200000232668,0.008701400000063586,0.00792849999925238,0.016629899999315967,0.029672999999093008,174956544
2155,1305031174.6226587,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.414318.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.414328.png,1.0013580322265625e-05,,1257,0.012993500000447966,0.0036985999995522434,0.004999000000680098,0.008697600000232342,0.007626999999047257,0.0163245999992796,0.029318099999727565,174960640
2156,1305031174.6556597,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.447319.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.447024.png,0.0002949237823486328,,1296,0.01325399999950605,0.003529300000082003,0.0058559999997669365,0.00938529999984894,0.0074189999995724065,0.016804299999421346,0.030058299998927396,174968832
2157,1305031174.6913047,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.482964.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.483015.png,5.1021575927734375e-05,,1343,0.01298279999900842,0.00364129999979923,0.004982299999028328,0.008623599998827558,0.007585899998957757,0.016209499997785315,0.029192299996793736,174972928
2158,1305031174.7224476,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.514107.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.514164.png,5.698204040527344e-05,,1340,0.01321740000093996,0.0037752999996882863,0.005418800001280033,0.00919410000096832,0.007645299998330302,0.01683939999929862,0.03005680000023858,174993408
2159,1305031174.7556107,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.547270.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.546810.png,0.0004601478576660156,,1328,0.013279400000101305,0.003635000000940636,0.005377299999963725,0.00901230000090436,0.007666200001040124,0.016678500001944485,0.02995790000204579,174993408
2160,1305031174.7915447,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.583204.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.583213.png,9.059906005859375e-06,,1316,0.013559400000303867,0.0035342999999556923,0.005098800000268966,0.008633100000224658,0.008002599999599624,0.016635699999824283,0.03019510000012815,174993408
2161,1305031174.8230407,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.614700.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.614719.png,1.8835067749023438e-05,,1312,0.013391299999057082,0.003376399999979185,0.004936199999065138,0.008312599999044323,0.0075254000003042165,0.01583799999934854,0.029229299998405622,175001600
2162,1305031174.8555236,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.647183.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.646966.png,0.00021696090698242188,,1358,0.013370900000154506,0.00342350000028091,0.00521159999880183,0.00863509999908274,0.0074479000013525365,0.016083000000435277,0.029453900000589783,175005696
2163,1305031174.8915405,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.683200.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.683211.png,1.1205673217773438e-05,,1351,0.013243100000181585,0.003490199998850585,0.005494800001542899,0.008985000000393484,0.008052899998801877,0.01703789999919536,0.030280999999376945,175005696
2164,1305031174.9228606,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.714520.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.714528.png,8.106231689453125e-06,,1336,0.01321749999988242,0.0035679999982676236,0.0054817000000184635,0.009049699998286087,0.007339099998716847,0.016388799997002934,0.029606299996885355,175009792
2165,1305031174.9554856,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.747145.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.746484.png,0.0006608963012695312,,1317,0.012848799999119365,0.0033492000002297573,0.005396900000050664,0.008746100000280421,0.0076408000004448695,0.01638690000072529,0.029235699999844655,175017984
2166,1305031174.9911757,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.782835.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.782871.png,3.600120544433594e-05,,1306,0.01296850000107952,0.003276300001743948,0.005409299999882933,0.00868560000162688,0.01118760000099428,0.01987320000262116,0.03284170000370068,175022080
2167,1305031175.0198805,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.811540.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.811545.png,5.0067901611328125e-06,,1304,0.013324699999429868,0.0033731000003172085,0.005185800000617746,0.008558900000934955,0.007397499999569845,0.0159564000005048,0.029281099999934668,175026176
2168,1305031175.0556757,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.847335.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.846870.png,0.00046515464782714844,,1297,0.013205000001107692,0.003327000000354019,0.005356599998776801,0.00868359999913082,0.007194100000560866,0.015877699999691686,0.029082700000799377,175038464
2169,1305031175.0904007,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.882060.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.882123.png,6.29425048828125e-05,,1297,0.01300939999964612,0.0033772999995562714,0.005167599998458172,0.008544899998014444,0.007852300001104595,0.01639719999911904,0.02940659999876516,175046656
2170,1305031175.1232717,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.914931.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.914943.png,1.1920928955078125e-05,,1271,0.01357800000005227,0.0034280999989277916,0.004929700000502635,0.008357799999430426,0.007497000000512344,0.01585479999994277,0.02943279999999504,175058944
2171,1305031175.1556287,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.947288.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.947318.png,3.0040740966796875e-05,,1273,0.013359399999899324,0.0033278999999311054,0.005348600001525483,0.008676500001456589,0.007908800000222982,0.01658530000167957,0.029944700001578894,175058944
2172,1305031175.1912665,data\rgbd_dataset_freiburg1_xyz\rgb\1305031121.982926.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031121.982935.png,9.059906005859375e-06,,1272,0.013255199999548495,0.003304500000012922,0.005069799999546376,0.008374299999559298,0.007006100000580773,0.015380400000140071,0.028635599999688566,175067136
2173,1305031175.2225966,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.014256.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.014424.png,0.00016808509826660156,,1265,0.01326820000031148,0.0033683999990898883,0.005154099999344908,0.008522499998434796,0.006827900000644149,0.015350399999078945,0.028618599999390426,175067136
2174,1305031175.2556467,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.047306.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.046908.png,0.0003981590270996094,,1280,0.013204999999288702,0.003463799999735784,0.00539290000051551,0.008856700000251294,0.007479900001271744,0.01633660000152304,0.02954160000081174,175067136
2175,1305031175.2912996,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.082959.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.082969.png,1.0013580322265625e-05,,1288,0.014371000001119683,0.003546699999787961,0.005335599998943508,0.008882299998731469,0.007214200000817073,0.01609649999954854,0.030467500000668224,175120384
2176,1305031175.3230126,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.114672.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.114688.png,1.5974044799804688e-05,,1301,0.013409500001216657,0.003456200000073295,0.005090799999379669,0.008546999999452964,0.007704899999225745,0.01625189999867871,0.029661399999895366,175120384
2177,1305031175.3590655,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.150725.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.150748.png,2.3126602172851562e-05,,1256,0.013183399998524692,0.0033218000007764203,0.004942300000038813,0.008264100000815233,0.0071898999995028134,0.015454000000318047,0.02863739999884274,175120384
2178,1305031175.3913827,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.183042.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.183052.png,1.0013580322265625e-05,,1235,0.013109200001053978,0.003513399999064859,0.005169699999896693,0.008683099998961552,0.007359299999734503,0.016042399998696055,0.029151599999750033,175132672
2179,1305031175.4232996,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.214959.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.214969.png,1.0013580322265625e-05,,1245,0.013015000000450527,0.003530400001181988,0.00543189999916649,0.008962300000348478,0.007570199999463512,0.01653249999981199,0.029547500000262517,175144960
2180,1305031175.4596596,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.251319.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.251355.png,3.600120544433594e-05,,1211,0.013080699998681666,0.003493299998808652,0.0052835000005870825,0.008776799999395735,0.006701700000121491,0.015478499999517226,0.028559199998198892,175144960
2181,1305031175.4919007,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.283560.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.283866.png,0.0003058910369873047,,1159,0.013307900000654627,0.0034790000008797506,0.005272399999739719,0.00875140000061947,0.00718589999996766,0.01593730000058713,0.029245200001241756,175153152
2182,1305031175.5226297,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.314289.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.314309.png,1.9788742065429688e-05,,1111,0.0130408000004536,0.003497399999105255,0.005628200000501238,0.009125599999606493,0.007443300000886666,0.01656890000049316,0.02960970000094676,175165440
2183,1305031175.5596676,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.351327.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.351351.png,2.4080276489257812e-05,,1119,0.013422799998807022,0.0036099999997531995,0.005409400000644382,0.009019400000397582,0.008462999998300802,0.017482399998698384,0.030905199997505406,175173632
2184,1305031175.5909708,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.382630.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.382678.png,4.792213439941406e-05,,1088,0.013234899999588379,0.00357119999898714,0.00500100000135717,0.00857220000034431,0.007638000000952161,0.01621020000129647,0.02944510000088485,175173632
2185,1305031175.6233377,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.414997.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.415008.png,1.0967254638671875e-05,,1092,0.01549689999956172,0.004330399999162182,0.005036200000176905,0.009366599999339087,0.0072750999988784315,0.01664169999821752,0.03213859999777924,175177728
2186,1305031175.6595976,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.451257.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.451272.png,1.5020370483398438e-05,,1072,0.01310870000088471,0.0036624000003939727,0.0048916999985522125,0.008554099998946185,0.007150400000682566,0.01570449999962875,0.02881320000051346,175181824
2187,1305031175.6917007,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.483360.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.483388.png,2.7894973754882812e-05,,1102,0.013279700000566663,0.0037420000007841736,0.005023399999117828,0.008765399999902002,0.007522200001403689,0.01628760000130569,0.029567300001872354,175185920
2188,1305031175.7234375,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.515097.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.515135.png,3.814697265625e-05,,1092,0.0129756999995152,0.0038371999999071704,0.005243600000540027,0.009080800000447198,0.007126800001060474,0.01620760000150767,0.02918330000102287,175194112
2189,1305031175.7598307,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.551490.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.551510.png,2.002716064453125e-05,,1105,0.013195100000302773,0.003653699999631499,0.005232699999396573,0.008886399999028072,0.007365400000708178,0.01625179999973625,0.029446900000039022,175198208
2190,1305031175.7915487,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.583208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.583217.png,8.821487426757812e-06,,1080,0.013117399999828194,0.0036813000006077345,0.005204799999773968,0.008886100000381703,0.007566000000224449,0.01645210000060615,0.029569500000434346,175206400
2191,1305031175.8233206,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.614980.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.615017.png,3.695487976074219e-05,,1039,0.013477500000590226,0.003551200001311372,0.004750699999931385,0.008301900001242757,0.006655499999396852,0.014957400000639609,0.028434900001229835,175206400
2192,1305031175.8571286,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.648788.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.648810.png,2.193450927734375e-05,,1054,0.013153500000044005,0.0035117000006721355,0.005022500001359731,0.008534200002031866,0.007334699999773875,0.01586890000180574,0.029022400001849746,175218688
2193,1305031175.8917427,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.683402.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.683420.png,1.7881393432617188e-05,,1023,0.013397600001553656,0.003816299999016337,0.0049450000005890615,0.008761299999605399,0.006944699998712167,0.015705999998317566,0.02910359999987122,175222784
2194,1305031175.9235487,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.715208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.715219.png,1.0967254638671875e-05,,1040,0.013017899998885696,0.0036646000007749535,0.005182399998375331,0.008846999999150285,0.006721099998685531,0.015568099997835816,0.02858599999672151,174260224
2195,1305031175.9596386,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.751298.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.751309.png,1.0967254638671875e-05,,1051,0.013348000000405591,0.003767800000787247,0.004859799999394454,0.008627600000181701,0.007154800001444528,0.01578240000162623,0.02913040000203182,174276608
2196,1305031175.9917636,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.783423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.783438.png,1.5020370483398438e-05,,1027,0.013462299999446259,0.003756000000066706,0.004786999999851105,0.00854299999991781,0.007268700001077377,0.015811700000995188,0.029274000000441447,174276608
2197,1305031176.0208957,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.812555.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.812565.png,1.0013580322265625e-05,,982,0.013821500000631204,0.0039020999993226724,0.004560999999739579,0.008463099999062251,0.007267400000273483,0.015730499999335734,0.029551999999966938,174284800
2198,1305031176.0597587,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.851418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.851486.png,6.794929504394531e-05,,960,0.013436699999147095,0.0037873000001127366,0.004956999999194522,0.008744299999307259,0.007349199999225675,0.016093499998532934,0.02953019999768003,174288896
2199,1305031176.0920947,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.883754.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.883775.png,2.09808349609375e-05,,932,0.012882900000477093,0.0036712999990413664,0.005567899999732617,0.009239199998773984,0.011501499999212683,0.020740699997986667,0.03362359999846376,174911488
2200,1305031176.1229117,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.914571.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.914585.png,1.4066696166992188e-05,,893,0.013175199999750475,0.0036545000002661254,0.005026400000133435,0.00868090000039956,0.007237100000565988,0.01591800000096555,0.029093200000716024,174915584
2201,1305031176.1596816,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.951341.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.951413.png,7.200241088867188e-05,,898,0.013272399999550544,0.003720400000020163,0.004760199999509496,0.008480599999529659,0.007061500000418164,0.015542099999947823,0.028814499999498366,174301184
2202,1305031176.1911557,data\rgbd_dataset_freiburg1_xyz\rgb\1305031122.982815.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031122.983000.png,0.0001850128173828125,,883,0.013434200000119745,0.003798300000198651,0.005093199999464559,0.00889149999966321,0.006021699999109842,0.014913199998773052,0.028347399998892797,174071808
2203,1305031176.2237906,data\rgbd_dataset_freiburg1_xyz\rgb\1305031123.015450.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031123.015462.png,1.1920928955078125e-05,,870,0.013891599999624304,0.003861999999571708,0.004820800000743475,0.008682800000315183,0.006958800000575138,0.01564160000089032,0.029533200000514626,174383104
2204,1305031176.2601676,data\rgbd_dataset_freiburg1_xyz\rgb\1305031123.051827.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031123.051838.png,1.0967254638671875e-05,,862,0.0131956999994145,0.0036801999995077495,0.005309699999997974,0.008989899999505724,0.006384599999364582,0.015374499998870306,0.028570199998284806,175079424
