frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
729,1305031126.747316,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.747316.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.755374.png,0.00805807113647461,0.0017158985137939453,645,0.008781399999861605,0.0018853999990824377,0.003275799999755691,0.0051611999988381285,0.013942599998699734,79859712
730,1305031126.779379,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.779379.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.787565.png,0.008186101913452148,0.0038788318634033203,650,0.012256599999091122,0.002955399999336805,0.005341299998690374,0.00829669999802718,0.0205532999971183,79929344
731,1305031126.811602,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.811602.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.819929.png,0.00832676887512207,0.003997802734375,663,0.010363900000811554,0.0018249999993713573,0.00243630000113626,0.004261300000507617,0.014625200001319172,79941632
732,1305031126.847343,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.847343.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.858378.png,0.011034965515136719,0.0018429756164550781,679,0.00769889999901352,0.0015856999998504762,0.00282599999991362,0.004411699999764096,0.012110599998777616,79953920
733,1305031126.879357,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.879357.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.888154.png,0.008796930313110352,0.0033571720123291016,681,0.00782470000012836,0.001576099999510916,0.002371599999605678,0.003947699999116594,0.011772399999244954,79953920
734,1305031126.911364,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.911364.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.919409.png,0.008044958114624023,0.004135847091674805,677,0.007581699999718694,0.0016603000003669877,0.0032416000012744917,0.004901900001641479,0.012483600001360173,79863808
735,1305031126.947437,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.947437.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.955501.png,0.008064031600952148,0.0019371509552001953,686,0.007804900000337511,0.0015440999995917082,0.0032207000003836583,0.0047647999999753665,0.012569700000312878,79958016
736,1305031126.979337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.979337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.987316.png,0.00797891616821289,0.0037369728088378906,685,0.007820300001185387,0.0015855999990890268,0.0023505999997723848,0.003936199998861412,0.011756500000046799,80007168
737,1305031127.011371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.011371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.019524.png,0.008153200149536133,0.004229068756103516,693,0.008438599999863072,0.0015696999998908723,0.0023872000001574634,0.003956900000048336,0.012395499999911408,79998976
738,1305031127.047297,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.047297.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.053318.png,0.006021022796630859,0.0017969608306884766,684,0.008166800000253716,0.0016128000006574439,0.0027045000006182818,0.004317300001275726,0.012484100001529441,79998976
739,1305031127.079299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.079299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.088649.png,0.009350061416625977,0.003798961639404297,688,0.008114000000205124,0.0017019000006257556,0.0018441000011080178,0.0035460000017337734,0.011660000001938897,80011264
740,1305031127.111435,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.111435.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.120963.png,0.009528160095214844,0.004065036773681641,702,0.008000399999218644,0.0016766000007919502,0.003184399998644949,0.004860999999436899,0.012861399998655543,80003072
741,1305031127.147307,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.147307.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.157692.png,0.01038503646850586,0.0018069744110107422,689,0.008186999999452382,0.0016323999989253934,0.0024450999990222044,0.004077499997947598,0.01226449999739998,79962112
742,1305031127.179349,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.179349.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.187500.png,0.008151054382324219,0.0037488937377929688,701,0.007955600000059349,0.0015916999982437119,0.003396199999770033,0.004987899998013745,0.012943499998073094,79953920
743,1305031127.2117,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.211700.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.221831.png,0.010131120681762695,0.0038001537322998047,686,0.008195200000045588,0.0017196999997395324,0.003292600000349921,0.0050123000000894535,0.013207500000135042,79908864
744,1305031127.247374,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.247374.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.259761.png,0.01238703727722168,0.0018739700317382812,683,0.008502499998940038,0.0017552999997860752,0.002735799998845323,0.004491099998631398,0.012993599997571437,79929344
745,1305031127.279465,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.279465.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.287038.png,0.007573127746582031,0.003964900970458984,689,0.008842900000672671,0.0017127999999502208,0.004316599999583559,0.00602939999953378,0.014872300000206451,79937536
746,1305031127.311362,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.311362.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.320468.png,0.009105920791625977,0.004137992858886719,661,0.00950379999994766,0.001554099999339087,0.002712999999857857,0.004267099999196944,0.013770899999144603,80568320
747,1305031127.347356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.347356.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.353407.png,0.006050825119018555,0.0017561912536621094,689,0.010939800000414834,0.0023290000008273637,0.004155000000537257,0.00648400000136462,0.017423800001779455,80023552
748,1305031127.379262,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.379262.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.383713.png,0.00445103645324707,0.0037620067596435547,720,0.010621100000207662,0.002181800000471412,0.003959699999541044,0.0061415000000124564,0.016762600000220118,79986688
749,1305031127.411371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.411371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.419650.png,0.008279085159301758,0.004029035568237305,717,0.010617199999614968,0.0023605999995197635,0.004073899999639252,0.006434499999159016,0.017051699998773984,79994880
750,1305031127.447333,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.447333.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.454246.png,0.006912946701049805,0.001833200454711914,700,0.010146599999643513,0.0016459999988001073,0.0030723999989277218,0.004718399997727829,0.014864999997371342,80003072
751,1305031127.479362,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.479362.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.487200.png,0.007838010787963867,0.0038619041442871094,706,0.007737100000667851,0.0015966000009939307,0.0022652000006928574,0.003861800001686788,0.01159890000235464,80003072
752,1305031127.511356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.511356.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.521900.png,0.0105438232421875,0.004143953323364258,697,0.00788970000030531,0.0018851000004360685,0.00265650000073947,0.004541600001175539,0.01243130000148085,80027648
753,1305031127.547348,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.547348.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.553725.png,0.006376981735229492,0.001847982406616211,711,0.0077027999996062135,0.0017148999995697523,0.002508499999748892,0.004223399999318644,0.011926199998924858,80011264
754,1305031127.579345,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.579345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.586632.png,0.007287025451660156,0.0038449764251708984,704,0.007835399999748915,0.001846799999839277,0.0035052999992331024,0.005352099999072379,0.013187499998821295,80003072
755,1305031127.611271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.611271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.620657.png,0.009386062622070312,0.004129171371459961,699,0.007940100000269013,0.001652200000535231,0.0029291000009834534,0.0045813000015186844,0.012521400001787697,79962112
756,1305031127.647358,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.647358.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.654656.png,0.007297992706298828,0.0016579627990722656,687,0.008053000001382316,0.002089699999487493,0.0030612000009568874,0.005150900000444381,0.013203900001826696,79970304
757,1305031127.679298,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.679298.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.687110.png,0.007812023162841797,0.0037980079650878906,708,0.00857929999983753,0.0016285000001516892,0.007157800000641146,0.008786300000792835,0.017365600000630366,79990784
758,1305031127.711375,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.711375.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.723210.png,0.011835098266601562,0.004125118255615234,727,0.00889140000072075,0.001523799999631592,0.0027764999995270045,0.004300299999158597,0.013191699999879347,80023552
759,1305031127.747304,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.747304.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.754694.png,0.007390022277832031,0.0018038749694824219,703,0.009143799999947078,0.001719500000035623,0.0029519999989133794,0.0046714999989490025,0.01381529999889608,79998976
760,1305031127.779346,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.779346.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.787641.png,0.008295059204101562,0.0038459300994873047,719,0.00787790000140376,0.0016606000008323463,0.003962100001444924,0.00562270000227727,0.01350060000368103,80003072
761,1305031127.811829,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.811829.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.820128.png,0.008298873901367188,0.003670930862426758,734,0.008262900000772788,0.0015634999999747379,0.0032534000001760432,0.004816900000150781,0.01307980000092357,80027648
762,1305031127.847366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.847366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.855132.png,0.007766008377075195,0.001766204833984375,725,0.008185700000467477,0.0016686999988451134,0.0032386000002588844,0.004907299999103998,0.013092999999571475,80048128
763,1305031127.87938,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.879380.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.887122.png,0.0077419281005859375,0.003880023956298828,723,0.008089599999948405,0.0016037000004871516,0.002829000000929227,0.004432700001416379,0.012522300001364783,80048128
764,1305031127.911476,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.911476.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.922560.png,0.01108407974243164,0.004024028778076172,710,0.008167500000126893,0.0018820999994204612,0.004678599998442223,0.0065606999978626845,0.014728199997989577,79982592
765,1305031127.947366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.947366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.955088.png,0.007721900939941406,0.0018661022186279297,711,0.007907899998826906,0.0016361999987566378,0.004790999999386258,0.006427199998142896,0.014335099996969802,79937536
766,1305031127.979371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.979371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.987093.png,0.007721900939941406,0.0038709640502929688,714,0.008184500000425032,0.0025853000006463844,0.003710000000864966,0.00629530000151135,0.014479800001936383,80019456
767,1305031128.011427,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.011427.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.021776.png,0.010349035263061523,0.0039730072021484375,683,0.00803279999854567,0.0016579000002820976,0.002571499999248772,0.0042293999995308695,0.01226219999807654,79929344
768,1305031128.047369,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.047369.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.055718.png,0.008348941802978516,0.0018689632415771484,699,0.008398599999054568,0.0017234000006283168,0.003950799999074661,0.005674199999702978,0.014072799998757546,80015360
769,1305031128.079334,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.079334.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.087206.png,0.007871866226196289,0.003734111785888672,698,0.009218600000167498,0.0017222999995283317,0.002494200000001001,0.004216499999529333,0.013435099999696831,80035840
770,1305031128.111391,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.111391.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.124746.png,0.013355016708374023,0.004108905792236328,689,0.008278200000859215,0.0017162000003736466,0.0026723999999376247,0.004388600000311271,0.012666800001170486,80019456
771,1305031128.147418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.147418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.157782.png,0.010364055633544922,0.0019180774688720703,692,0.008251799999925424,0.0016517000003659632,0.002962999998999294,0.004614699999365257,0.012866499999290681,80039936
772,1305031128.17935,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.179350.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.187221.png,0.007871150970458984,0.0038499832153320312,699,0.008237699999881443,0.0016247000003204448,0.0026361000000179047,0.0042608000003383495,0.012498500000219792,80056320
773,1305031128.211447,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.211447.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.225442.png,0.013994932174682617,0.0040531158447265625,678,0.008042800000112038,0.0019482999996398576,0.0024892999990697717,0.004437599998709629,0.012480399998821667,80007168
774,1305031128.24748,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.247480.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.256007.png,0.008527040481567383,0.001979827880859375,682,0.008375999999771011,0.001648600000407896,0.0029543999989982694,0.0046029999994061654,0.012978999999177177,80060416
775,1305031128.279336,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.279336.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.291275.png,0.011939048767089844,0.003835916519165039,679,0.008353100000022096,0.0016571000014664605,0.0018799999998009298,0.0035371000012673903,0.011890200001289486,80052224
776,1305031128.311483,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.311483.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.324170.png,0.012687206268310547,0.0040171146392822266,676,0.008507400001690257,0.0016434999997727573,0.002936099999715225,0.004579599999487982,0.01308700000117824,80027648
777,1305031128.347423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.347423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.355206.png,0.007782936096191406,0.0019230842590332031,670,0.007974899999680929,0.001636399998460547,0.0023404000003210967,0.003976799998781644,0.011951699998462573,80031744
778,1305031128.379404,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.379404.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.391397.png,0.011992931365966797,0.003904104232788086,680,0.00834000000031665,0.0018237000003864523,0.0025986000000557397,0.004422300000442192,0.012762300000758842,80105472
779,1305031128.411337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.411337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.423609.png,0.012272119522094727,0.004063129425048828,688,0.008936299998822506,0.0017723000000842148,0.0028746000007231487,0.0046469000008073635,0.013583199999629869,80027648
780,1305031128.447296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.447296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.455499.png,0.00820302963256836,0.001895904541015625,655,0.009096100000533625,0.0019506999997247476,0.0028345000009721844,0.004785200000696932,0.013881300001230557,80117760
781,1305031128.479296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.479296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.489523.png,0.010226964950561523,0.0037958621978759766,672,0.00926199999958044,0.0022238999990804587,0.0037525000007008202,0.005976399999781279,0.015238399999361718,79978496
782,1305031128.511433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.511433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.523604.png,0.012171030044555664,0.004167079925537109,670,0.011015599999154801,0.002109299999574432,0.0032733999996708008,0.005382699999245233,0.016398299998400034,80084992
783,1305031128.547399,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.547399.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.555639.png,0.008239984512329102,0.0018990039825439453,679,0.008663200000228244,0.0016567000002396526,0.002529700001105084,0.004186400001344737,0.01284960000157298,80142336
784,1305031128.579455,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.579455.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.591460.png,0.012005090713500977,0.003954887390136719,665,0.007937599999422673,0.001574700001583551,0.0026307999996788567,0.004205500001262408,0.012143100000685081,80130048
785,1305031128.611395,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.611395.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.623368.png,0.011973142623901367,0.004105091094970703,684,0.009347100000013597,0.0022106999986135634,0.003392500000700238,0.0056031999993138015,0.014950299999327399,80166912
786,1305031128.647352,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.647352.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.655554.png,0.008202075958251953,0.0018520355224609375,689,0.011145100001158426,0.0023651999999856343,0.004273599999578437,0.006638799999564071,0.017783900000722497,80158720
