frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
664,1305031124.579404,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.579404.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.584606.png,0.005201816558837891,0.003904104232788086,840,0.013565799999923911,0.0037288999992597383,0.004830699999729404,0.008559599998989142,0.008718200000657816,0.01727779999964696,0.03084359999957087,159150080
665,1305031124.611358,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.611358.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.617653.png,0.006294965744018555,0.004142045974731445,845,0.01407649999964633,0.0038271000012173317,0.004733699999633245,0.008560800000850577,0.006544599998960621,0.015105399999811198,0.029181899999457528,159158272
666,1305031124.651271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.651271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.651313.png,4.1961669921875e-05,0.00432896614074707,879,0.013380800000959425,0.0036980999993829755,0.004966599999534083,0.008664699998917058,0.005841300000611227,0.014505999999528285,0.02788680000048771,159166464
667,1305031124.679362,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.679362.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.685473.png,0.0061109066009521484,0.0037620067596435547,933,0.013439599999401253,0.004235200000039185,0.004845699999350472,0.009080899999389658,0.007184699999925215,0.016265599999314873,0.029705199998716125,159178752
668,1305031124.711251,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.711251.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.715791.png,0.004539966583251953,0.004249095916748047,956,0.013831099999151775,0.003645900000265101,0.004617900000084774,0.008263800000349875,0.0066609999994398095,0.014924799999789684,0.02875589999894146,159182848
669,1305031124.74989,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.749890.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.749941.png,5.1021575927734375e-05,0.00439000129699707,957,0.013808599998810678,0.0037021999996795785,0.004524699999819859,0.008226899999499437,0.006853499999124324,0.015080399998623761,0.02888899999743444,159186944
670,1305031124.779365,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.779365.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.785178.png,0.005812883377075195,0.0038650035858154297,999,0.013888999999835505,0.0039109999997890554,0.005172399998627952,0.009083399998417008,0.006772799999453127,0.015856199997870135,0.02974519999770564,159186944
671,1305031124.81136,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.811360.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.816641.png,0.005281209945678711,0.004140138626098633,1022,0.013542799999413546,0.0037919000005786074,0.0051717999995162245,0.008963700000094832,0.0068692999993800186,0.01583299999947485,0.029375799998888397,159191040
672,1305031124.850535,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.850535.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.850559.png,2.4080276489257812e-05,0.004965066909790039,1050,0.020915299999614945,0.004351199999291566,0.00509309999870311,0.009444299997994676,0.009784800000488758,0.019229099998483434,0.04014439999809838,159203328
673,1305031124.879355,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.879355.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.883594.png,0.004239082336425781,0.003754854202270508,1105,0.014665000000604778,0.0036397999992914265,0.004959199999575503,0.00859899999886693,0.006827400000474881,0.015426399999341811,0.03009139999994659,159203328
674,1305031124.911448,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.911448.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.918770.png,0.007322072982788086,0.004152059555053711,1099,0.014159699998344877,0.0036460999999690102,0.005142299998624367,0.008788399998593377,0.006711099998938153,0.01549949999753153,0.029659199995876406,159252480
675,1305031124.95073,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.950730.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.950748.png,1.7881393432617188e-05,0.004869937896728516,1075,0.014138599999569124,0.0035957000000053085,0.004787899999428191,0.0083835999994335,0.009932599999956437,0.018316199999389937,0.03245479999895906,159260672
676,1305031124.979438,data\rgbd_dataset_freiburg1_xyz\rgb\1305031124.979438.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031124.986460.png,0.007021903991699219,0.003638029098510742,1084,0.014037699998880271,0.0038546999985555885,0.00447119999989809,0.008325899998453679,0.010076500000650412,0.01840239999910409,0.03244009999798436,159367168
677,1305031125.011454,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.011454.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.019467.png,0.008013010025024414,0.004045963287353516,1121,0.014025000000401633,0.0035814999991998775,0.005024599999160273,0.00860609999836015,0.006773899998734123,0.015379999997094274,0.029404999997495906,159379456
678,1305031125.050763,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.050763.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.050798.png,3.504753112792969e-05,0.004737138748168945,1166,0.013993399999890244,0.004294399999707821,0.005377500001486624,0.009671900001194444,0.006956399998671259,0.016628299999865703,0.030621699999755947,159383552
679,1305031125.079364,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.079364.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.083480.png,0.0041158199310302734,0.0038640499114990234,1176,0.016698400000677793,0.004270100000212551,0.0052575000008801,0.009527600001092651,0.007384099999399041,0.016911700000491692,0.033610100001169485,159395840
680,1305031125.111364,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.111364.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.119029.png,0.007665157318115234,0.004136085510253906,1205,0.013729000000239466,0.0037146000013308367,0.00581640000018524,0.009531000001516077,0.0077521000002889195,0.017283100001804996,0.031012100002044463,159399936
681,1305031125.151013,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.151013.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.151037.png,2.4080276489257812e-05,0.0045871734619140625,1194,0.01476590000129363,0.0038388000011764234,0.005605299998933333,0.009444100000109756,0.011838899999929708,0.021283000000039465,0.036048900001333095,159404032
682,1305031125.179353,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.179353.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.187064.png,0.007710933685302734,0.0037529468536376953,1197,0.014188700000886456,0.003622799998993287,0.005066199999419041,0.008688999998412328,0.006748199999492499,0.015437199997904827,0.029625899998791283,160030720
683,1305031125.21132,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.211320.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.219018.png,0.00769805908203125,0.004180192947387695,1175,0.013866999999663676,0.0034396999999444233,0.005318399998941459,0.008758099998885882,0.007763199999317294,0.016521299998203176,0.030388299997866852,161640448
684,1305031125.250632,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.250632.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.250642.png,1.0013580322265625e-05,0.004868030548095703,1180,0.013491699999576667,0.003611500000261003,0.0048504999995202525,0.008461999999781256,0.006986000000324566,0.015448000000105822,0.02893969999968249,161648640
685,1305031125.279467,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.279467.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.286396.png,0.006928920745849609,0.0038671493530273438,1203,0.013292900001033559,0.0036350999998830957,0.0048413000004075,0.008476400000290596,0.007145100000343518,0.015621500000634114,0.028914400001667673,161656832
686,1305031125.311493,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.311493.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.319140.png,0.007647037506103516,0.004007101058959961,1206,0.015723399999842513,0.0038248000000749016,0.004865099999733502,0.008689899999808404,0.007300799999939045,0.01599069999974745,0.03171409999958996,161660928
687,1305031125.34888,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.348880.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.348899.png,1.8835067749023438e-05,0.002680063247680664,1226,0.014032600000064122,0.003738299999895389,0.005017200001020683,0.008755500000916072,0.007843000001230394,0.016598500002146466,0.030631100002210587,161697792
688,1305031125.379401,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.379401.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.386792.png,0.0073909759521484375,0.0038008689880371094,1196,0.014302800000223215,0.0036205000014888356,0.005545100000745151,0.009165600002233987,0.007111400000212598,0.016277000002446584,0.0305798000026698,161701888
689,1305031125.411335,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.411335.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.419574.png,0.008239030838012695,0.0042650699615478516,1217,0.014922700000170153,0.003659799998786184,0.005785400000604568,0.009445199999390752,0.00810300000011921,0.01754819999950996,0.032470899999680114,161718272
690,1305031125.451195,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.451195.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.451232.png,3.695487976074219e-05,0.004405021667480469,1196,0.013378200001170626,0.0035499000005074777,0.005273999999189982,0.00882389999969746,0.007368000000496977,0.016191900000194437,0.029570100001365063,161718272
691,1305031125.479424,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.479424.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.486999.png,0.007575035095214844,0.003823995590209961,1165,0.013113000000885222,0.0035800000005110633,0.00514629999997851,0.008726300000489573,0.006834400001025642,0.015560700001515215,0.028673700002400437,161734656
692,1305031125.511316,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.511316.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.519354.png,0.008038043975830078,0.004283905029296875,1153,0.014546400001563597,0.003578299998480361,0.004720000000816071,0.008298299999296432,0.006916700000147102,0.015214999999443535,0.029761400001007132,161742848
693,1305031125.55102,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.551020.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.551050.png,3.0040740966796875e-05,0.004480123519897461,1138,0.0132419999990816,0.003481899999314919,0.005229700000199955,0.008711599999514874,0.010468599999512662,0.019180199999027536,0.032422199998109136,161751040
694,1305031125.579308,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.579308.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.585303.png,0.005995035171508789,0.0038080215454101562,1133,0.014772100001209765,0.0035095000002911547,0.005230700000538491,0.008740200000829645,0.010666500000297674,0.01940670000112732,0.034178800002337084,161751040
695,1305031125.611533,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.611533.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.617870.png,0.006337165832519531,0.004067182540893555,1148,0.013585999999122578,0.0036593000004359055,0.00544620000073337,0.009105500001169275,0.007329899999604095,0.01643540000077337,0.030021399999895948,161755136
696,1305031125.650575,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.650575.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.650354.png,0.00022101402282714844,0.005025148391723633,1113,0.013264900000649504,0.0035001999985979637,0.005003899999792338,0.008504099998390302,0.010958900000332505,0.019462999998722808,0.03272789999937231,161763328
697,1305031125.679328,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.679328.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.684602.png,0.005274057388305664,0.0037279129028320312,1176,0.013678799999979674,0.0036562999994202983,0.005222099998718477,0.008878399998138775,0.007171899998866138,0.016050299997004913,0.029729099996984587,161767424
698,1305031125.711443,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.711443.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.715669.png,0.004225969314575195,0.004057168960571289,1203,0.013428800000838237,0.0036951999991288176,0.005390300000726711,0.009085499999855529,0.007420899999488029,0.016506399999343557,0.029935200000181794,161771520
699,1305031125.75126,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.751260.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.751292.png,3.1948089599609375e-05,0.0042400360107421875,1207,0.013365499999054009,0.003440099999352242,0.005178400000659167,0.008618500000011409,0.0072599000013724435,0.015878400001383852,0.02924390000043786,161775616
700,1305031125.779348,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.779348.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.786805.png,0.00745701789855957,0.003847837448120117,1222,0.01346200000079989,0.0034801000001607463,0.004847300000619725,0.008327400000780472,0.007578299999295268,0.01590570000007574,0.02936770000087563,161779712
701,1305031125.811573,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.811573.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.819450.png,0.007876873016357422,0.003926992416381836,1191,0.013615599998956895,0.0038811000013083685,0.005028400000810507,0.008909500002118875,0.006985300000451389,0.015894800002570264,0.02951040000152716,161787904
702,1305031125.847412,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.847412.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.854774.png,0.007361888885498047,0.0019121170043945312,1192,0.01321740000093996,0.0035388000014791032,0.005054600000221399,0.008593400001700502,0.0073101999987557065,0.01590360000045621,0.02912100000139617,161800192
703,1305031125.879318,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.879318.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.886645.png,0.007327079772949219,0.003818035125732422,1164,0.01335069999913685,0.003690400000778027,0.005240899999989779,0.008931300000767806,0.007543199999417993,0.0164745000001858,0.02982519999932265,161804288
704,1305031125.911305,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.911305.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.919334.png,0.008028984069824219,0.004194974899291992,1209,0.015928200000416837,0.003618599999754224,0.005071800000223448,0.008690399999977672,0.006864500001029228,0.0155549000010069,0.031483100001423736,161808384
705,1305031125.947343,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.947343.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.955252.png,0.007908821105957031,0.0016431808471679688,1186,0.013064400000075693,0.0037284999998519197,0.005154099999344908,0.008882599999196827,0.0075772000000142725,0.0164597999992111,0.029524199999286793,161816576
706,1305031125.979324,data\rgbd_dataset_freiburg1_xyz\rgb\1305031125.979324.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031125.987094.png,0.00776982307434082,0.003823995590209961,1195,0.014966200000344543,0.003519800000503892,0.005165799999303999,0.008685599999807891,0.007549199999630218,0.01623479999943811,0.031200999999782653,161816576
707,1305031126.011333,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.011333.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.019572.png,0.008239030838012695,0.004167079925537109,1208,0.013122199999997974,0.0035819000004266854,0.005284799999571987,0.008866699999998673,0.007891600000220933,0.016758300000219606,0.02988050000021758,161824768
708,1305031126.047324,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.047324.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.055038.png,0.007714033126831055,0.0018239021301269531,1227,0.013566400000854628,0.0036909000009472948,0.005110600000989507,0.008801500001936802,0.007378600001175073,0.016180100003111875,0.029746500003966503,161832960
709,1305031126.079356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.079356.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.087076.png,0.007719993591308594,0.0037560462951660156,1185,0.013314899999386398,0.0035580000003392342,0.005208499998843763,0.008766499999182997,0.007097499999872525,0.015863999999055522,0.02917889999844192,161837056
710,1305031126.11137,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.111370.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.119452.png,0.008081912994384766,0.004129886627197266,1122,0.013403599999946891,0.0035939000008511357,0.005510700000741053,0.009104600001592189,0.007570100000521052,0.01667470000211324,0.030078300002060132,161845248
711,1305031126.147432,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.147432.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.155000.png,0.007567882537841797,0.0019321441650390625,1108,0.013417199999821605,0.0036721000014949823,0.005259399998976733,0.008931500000471715,0.007453399999576504,0.01638490000004822,0.029802099999869824,161853440
712,1305031126.179384,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.179384.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.187174.png,0.007790088653564453,0.0038840770721435547,1080,0.013595899999927497,0.0036758999995072372,0.005099900001368951,0.008775800000876188,0.006981200000154786,0.015757000001030974,0.02935290000095847,161865728
713,1305031126.211319,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.211319.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.219473.png,0.008153915405273438,0.0041811466217041016,1024,0.013270000001284643,0.003671000000394997,0.00496950000160723,0.008640500002002227,0.007067799999276758,0.015708300001278985,0.02897830000256363,161869824
