frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
730,1305031126.779379,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.779379.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.787565.png,0.008186101913452148,0.0038788318634033203,650,0.008627100000012433,0.0027853999999933876,0.002536300000429037,0.005321700000422425,0.013948800000434858,77275136
731,1305031126.811602,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.811602.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.819929.png,0.00832676887512207,0.003997802734375,663,0.008408799998505856,0.0017642999991949182,0.0035735000001295703,0.0053377999993244885,0.013746599997830344,77275136
732,1305031126.847343,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.847343.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.858378.png,0.011034965515136719,0.0018429756164550781,679,0.008460099999865633,0.0018458000013197307,0.0033878000012919074,0.005233600002611638,0.013693700002477271,77307904
733,1305031126.879357,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.879357.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.888154.png,0.008796930313110352,0.0033571720123291016,681,0.008675000000948785,0.001711799999611685,0.002793599998767604,0.004505399998379289,0.013180399999328074,77320192
734,1305031126.911364,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.911364.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.919409.png,0.008044958114624023,0.004135847091674805,677,0.008680299999468843,0.0018139000003429828,0.003738899999007117,0.0055527999993501,0.014233099998818943,77205504
735,1305031126.947437,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.947437.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.955501.png,0.008064031600952148,0.0019371509552001953,686,0.008467600000585662,0.001659999999901629,0.003345400000398513,0.005005400000300142,0.013473000000885804,77295616
736,1305031126.979337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.979337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.987316.png,0.00797891616821289,0.0037369728088378906,685,0.00865440000052331,0.0016407000002800487,0.0025620000014896505,0.004202700001769699,0.01285710000229301,77352960
737,1305031127.011371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.011371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.019524.png,0.008153200149536133,0.004229068756103516,693,0.00851169999987178,0.001708600000711158,0.0028555999997479375,0.0045642000004590955,0.013075900000330876,77340672
738,1305031127.047297,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.047297.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.053318.png,0.006021022796630859,0.0017969608306884766,684,0.008731699999771081,0.0016906000000744825,0.0025944000008166768,0.004285000000891159,0.01301670000066224,77340672
739,1305031127.079299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.079299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.088649.png,0.009350061416625977,0.003798961639404297,688,0.008438900000328431,0.0018976999999722466,0.0019351999999344116,0.003832899999906658,0.012271800000235089,77352960
740,1305031127.111435,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.111435.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.120963.png,0.009528160095214844,0.004065036773681641,702,0.008262800000011339,0.0018660999994608574,0.0027769999996962724,0.00464309999915713,0.012905899999168469,77352960
741,1305031127.147307,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.147307.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.157692.png,0.01038503646850586,0.0018069744110107422,689,0.008753099999012193,0.0021386999997048406,0.003913700000339304,0.006052400000044145,0.014805499999056337,77385728
742,1305031127.179349,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.179349.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.187500.png,0.008151054382324219,0.0037488937377929688,701,0.010396899999250309,0.001884299999801442,0.0038361000006261747,0.005720400000427617,0.016117299999677925,77389824
743,1305031127.2117,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.211700.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.221831.png,0.010131120681762695,0.0038001537322998047,686,0.007892800000263378,0.0016954999991867226,0.0034742000007099705,0.005169699999896693,0.013062500000160071,77418496
744,1305031127.247374,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.247374.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.259761.png,0.01238703727722168,0.0018739700317382812,683,0.00829639999938081,0.0016066999996837694,0.002633399999467656,0.0042400999991514254,0.012536499998532236,77414400
745,1305031127.279465,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.279465.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.287038.png,0.007573127746582031,0.003964900970458984,689,0.00843910000003234,0.0016572000004089205,0.003959599998779595,0.005616799999188515,0.014055899999220856,77426688
746,1305031127.311362,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.311362.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.320468.png,0.009105920791625977,0.004137992858886719,661,0.008513199998560594,0.001723699999274686,0.0027116000001115026,0.004435299999386189,0.012948499997946783,77373440
747,1305031127.347356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.347356.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.353407.png,0.006050825119018555,0.0017561912536621094,689,0.008835199998429744,0.002339399999982561,0.004736300001241034,0.007075700001223595,0.01591089999965334,77418496
748,1305031127.379262,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.379262.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.383713.png,0.00445103645324707,0.0037620067596435547,720,0.012696800000412622,0.0019922000010410557,0.0032117999999172753,0.005204000000958331,0.017900800001370953,77463552
749,1305031127.411371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.411371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.419650.png,0.008279085159301758,0.004029035568237305,717,0.007918600000266451,0.0015360999987024115,0.0028091999993193895,0.004345299998021801,0.012263899998288252,77443072
750,1305031127.447333,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.447333.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.454246.png,0.006912946701049805,0.001833200454711914,700,0.00831109999853652,0.001657500000874279,0.003418099999180413,0.005075600000054692,0.013386699998591212,77451264
751,1305031127.479362,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.479362.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.487200.png,0.007838010787963867,0.0038619041442871094,706,0.007900899998276145,0.0016089999990072101,0.0024812999999994645,0.004090299999006675,0.01199119999728282,77492224
752,1305031127.511356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.511356.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.521900.png,0.0105438232421875,0.004143953323364258,697,0.007728399999905378,0.0015634999999747379,0.0026706999997259118,0.00423419999970065,0.011962599999606027,77451264
753,1305031127.547348,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.547348.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.553725.png,0.006376981735229492,0.001847982406616211,711,0.008008799999515759,0.0015554000001429813,0.002678599999853759,0.00423399999999674,0.0122427999995125,77467648
754,1305031127.579345,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.579345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.586632.png,0.007287025451660156,0.0038449764251708984,704,0.007832900000721565,0.0015134000004763948,0.0030234000005293638,0.0045368000010057585,0.012369700001727324,77520896
755,1305031127.611271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.611271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.620657.png,0.009386062622070312,0.004129171371459961,699,0.008027100000617793,0.0015770000009069918,0.002822599999490194,0.004399600000397186,0.012426700001014979,77565952
756,1305031127.647358,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.647358.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.654656.png,0.007297992706298828,0.0016579627990722656,687,0.00814869999885559,0.0016279999999824213,0.0024026999999477994,0.004030699999930221,0.012179399998785811,77586432
757,1305031127.679298,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.679298.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.687110.png,0.007812023162841797,0.0037980079650878906,708,0.008307899999635993,0.0015981000015017344,0.004997699999876204,0.006595800001377938,0.014903700001013931,77611008
758,1305031127.711375,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.711375.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.723210.png,0.011835098266601562,0.004125118255615234,727,0.008548300000256859,0.0017427000002498971,0.0032388999989052536,0.004981599999155151,0.01352989999941201,77578240
759,1305031127.747304,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.747304.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.754694.png,0.007390022277832031,0.0018038749694824219,703,0.010034599999926286,0.0016235000002779998,0.003027600001587416,0.004651100001865416,0.014685700001791702,77602816
760,1305031127.779346,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.779346.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.787641.png,0.008295059204101562,0.0038459300994873047,719,0.007934299999760697,0.0016092999994725687,0.004133000000365428,0.0057422999998379964,0.013676599999598693,77602816
761,1305031127.811829,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.811829.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.820128.png,0.008298873901367188,0.003670930862426758,734,0.01227409999955853,0.0030070000011619413,0.00655680000090797,0.009563800002069911,0.02183790000162844,77647872
762,1305031127.847366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.847366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.855132.png,0.007766008377075195,0.001766204833984375,725,0.016073400000095717,0.003340700000990182,0.005858599999555736,0.009199300000545918,0.025272700000641635,77647872
763,1305031127.87938,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.879380.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.887122.png,0.0077419281005859375,0.003880023956298828,723,0.014445699998759665,0.002683999999135267,0.004561699999612756,0.007245699998748023,0.021691399997507688,77668352
764,1305031127.911476,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.911476.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.922560.png,0.01108407974243164,0.004024028778076172,710,0.012260299999979907,0.0026985999993485166,0.005033499999626656,0.007732099998975173,0.01999239999895508,77651968
765,1305031127.947366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.947366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.955088.png,0.007721900939941406,0.0018661022186279297,711,0.01207550000071933,0.0021427000010589836,0.005587100000411738,0.007729800001470721,0.01980530000219005,77676544
766,1305031127.979371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.979371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.987093.png,0.007721900939941406,0.0038709640502929688,714,0.013483299999279552,0.002570700000433135,0.006307900001047528,0.008878600001480663,0.022361900000760215,77713408
767,1305031128.011427,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.011427.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.021776.png,0.010349035263061523,0.0039730072021484375,683,0.01194720000057714,0.002909400000135065,0.004762099999425118,0.007671499999560183,0.019618700000137324,77676544
768,1305031128.047369,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.047369.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.055718.png,0.008348941802978516,0.0018689632415771484,699,0.012361600000076578,0.00262999999904423,0.0038365000000339933,0.0064664999990782235,0.0188280999991548,77660160
769,1305031128.079334,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.079334.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.087206.png,0.007871866226196289,0.003734111785888672,698,0.010816600000907783,0.0018017000002146233,0.002623100001073908,0.004424800001288531,0.015241400002196315,77688832
770,1305031128.111391,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.111391.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.124746.png,0.013355016708374023,0.004108905792236328,689,0.010585800000626477,0.0019253999998909421,0.0028542000000015832,0.004779599999892525,0.015365400000519003,77688832
771,1305031128.147418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.147418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.157782.png,0.010364055633544922,0.0019180774688720703,692,0.008339200001501013,0.0015286999987438321,0.0031698999991931487,0.004698599997936981,0.013037799999437993,77713408
772,1305031128.17935,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.179350.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.187221.png,0.007871150970458984,0.0038499832153320312,699,0.0078391000006377,0.0015471999995497754,0.002703599999222206,0.004250799998771981,0.012089899999409681,77692928
773,1305031128.211447,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.211447.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.225442.png,0.013994932174682617,0.0040531158447265625,678,0.010507400000278722,0.0025586000010662246,0.003749099998458405,0.00630769999952463,0.01681509999980335,77713408
774,1305031128.24748,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.247480.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.256007.png,0.008527040481567383,0.001979827880859375,682,0.010053599999082508,0.0017576000009285053,0.002848799998901086,0.004606399999829591,0.014659999998912099,77713408
775,1305031128.279336,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.279336.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.291275.png,0.011939048767089844,0.003835916519165039,679,0.008815600000161794,0.002028999999311054,0.0028875999996671453,0.0049165999989781994,0.013732199999139993,77713408
776,1305031128.311483,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.311483.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.324170.png,0.012687206268310547,0.0040171146392822266,676,0.009597000000212574,0.0019126000006508548,0.0032292999985656934,0.005141899999216548,0.014738899999429123,77729792
777,1305031128.347423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.347423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.355206.png,0.007782936096191406,0.0019230842590332031,670,0.007717799999227282,0.001508299999841256,0.002400100000159,0.003908400000000256,0.011626199999227538,77705216
778,1305031128.379404,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.379404.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.391397.png,0.011992931365966797,0.003904104232788086,680,0.008677599998918595,0.0015616999990015756,0.002483399999618996,0.004045099998620572,0.012722699997539166,77737984
779,1305031128.411337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.411337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.423609.png,0.012272119522094727,0.004063129425048828,688,0.008774100000664475,0.0018263000001752516,0.003479300001345109,0.005305600001520361,0.014079700002184836,77635584
780,1305031128.447296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.447296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.455499.png,0.00820302963256836,0.001895904541015625,655,0.013549999999668216,0.0022415000003093155,0.0023444999987987103,0.004585999999108026,0.018135999998776242,77627392
781,1305031128.479296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.479296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.489523.png,0.010226964950561523,0.0037958621978759766,672,0.010711299999456969,0.0015841999993426725,0.0029156999989936594,0.004499899998336332,0.015211199997793301,77627392
782,1305031128.511433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.511433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.523604.png,0.012171030044555664,0.004167079925537109,670,0.008702200000698213,0.0024408000008406816,0.0027984000007563736,0.005239200001597055,0.013941400002295268,77688832
783,1305031128.547399,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.547399.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.555639.png,0.008239984512329102,0.0018990039825439453,679,0.010741600000983453,0.001965899999049725,0.004789599999639904,0.006755499998689629,0.017497099999673082,77709312
784,1305031128.579455,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.579455.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.591460.png,0.012005090713500977,0.003954887390136719,665,0.010791999999128166,0.002714999998715939,0.002786200000628014,0.005501199999343953,0.01629319999847212,77701120
785,1305031128.611395,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.611395.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.623368.png,0.011973142623901367,0.004105091094970703,684,0.008843699999488308,0.0016283999993902398,0.0025903999994625337,0.004218799998852774,0.013062499998341082,77750272
786,1305031128.647352,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.647352.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.655554.png,0.008202075958251953,0.0018520355224609375,689,0.008017599999220693,0.0015529000011156313,0.002450100000714883,0.0040030000018305145,0.012020600001051207,77746176
787,1305031128.679282,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.679282.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.690449.png,0.011167049407958984,0.003782033920288086,676,0.0078003999988141,0.001612200001545716,0.003276499999628868,0.004888700001174584,0.012689099999988684,77750272
